Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Hour,Scaled_Amount,Actual_Class,Predicted_Class,Fraud_Probability,Risk_Score,Risk_Level,Action
42896,0.122965708943555,-1.8391632310985,-0.019549994780136,1.70198778891996,-0.924098465661946,0.424564322414874,0.410426194241358,-0.0784030729090123,0.850776045837313,-0.49954414695468,-1.69530769555644,0.345422659276926,0.225554089017598,-0.303076589308009,-0.441700791462619,-0.0843355005922038,-0.249224470136249,0.093818770739003,0.150178922725502,1.04036123590385,0.248779304942799,-0.267226446956733,-0.722652337104747,-0.397634536079875,0.580893907887001,-0.28562901701434,-0.049861916590221,0.118553081983581,11,1.8081098200975092,0,0,0.0,0.0,Low Risk,🟢 Approve
54543,1.02457269644111,-0.563974023908271,1.74981416511743,1.8498481935223,-1.5434138302275,0.467620085495854,-1.08172840074394,0.396264781400051,1.9310393264212,-0.35969973408472,-1.72099294647542,-0.0169612409588509,-1.70592339285701,-0.782808878545982,-1.42959784487642,-0.446447041634022,0.40322077147429,-0.0303897935422561,0.174994333949733,-0.198409927846472,-0.0654123312628967,0.173464650691014,-0.107332128685845,0.387844074463383,0.493783851195759,-0.223051012071399,0.0929381047886321,0.0412727318401611,15,-0.21141680344630417,0,0,0.0,0.0,Low Risk,🟢 Approve
46596,1.28480980377859,0.0088855155438748,0.314453125064169,0.354350728569928,-0.466428658968617,-0.700425788766665,-0.0686556383761926,-0.114289697375783,0.540162476605461,-0.215491165236376,-0.904517386925777,-0.0313996021212033,-0.536888630087799,0.146397940470854,0.389073433268608,0.0300642986871534,-0.173250391262601,-0.500548508403121,0.371932670367876,-0.130939256000553,-0.278502372921506,-0.711210121592247,0.0271834485967403,0.0537859083065322,0.3544688087343,0.469475274953466,-0.0474804761386865,0.0056168276586592,12,-0.3549177842447063,0,0,0.0,0.0,Low Risk,🟢 Approve
33238,1.03812766447256,-0.915699223878318,0.819136945271664,0.583962528583972,-1.41773705388486,-0.0778952382609798,-0.781278964103945,0.153917434930562,-0.517251982563939,0.852539461573409,0.550231794064689,0.0164125344706805,-1.09504191192594,0.217494002138634,-0.233408963330571,-1.17839223471122,-0.235358321954848,2.09894334014957,-0.850908924017305,-0.391133829846685,-0.139073436802657,-0.107833263147711,-0.147201876845718,0.278586458004783,0.41017152352713,-0.246914934591966,0.0448350747509728,0.0404363955900629,9,0.07873902586035507,0,0,0.0,0.0,Low Risk,🟢 Approve
55438,-1.11894599835523,0.836745476128703,1.29629957457612,-0.575257001410728,0.79947206359839,0.812294122554724,0.900960362495024,0.0393345113407772,-0.100622401857331,-0.0453208792702783,0.788864821228478,-0.306004310617622,-1.18636616947173,0.23349277562114,1.91342047503541,-1.6263566018111,1.01077393524486,-2.34522689705363,-1.40946097559255,-0.19194611785573,0.0729865611713334,0.569142540321444,-0.129862941263407,-0.601750073908453,-0.346714620638059,0.569523056962954,-0.940117653480208,-0.656029507734215,15,-0.2835803003313196,0,0,0.0,0.0,Low Risk,🟢 Approve
18721,1.25437711035235,-0.267204416494391,0.893879121098086,-0.598833717850941,-0.955176713346163,-0.564282457126154,-0.646410857529571,-0.103809187882853,3.10249649070509,-1.46021467407875,0.218621092316299,-1.78833502115188,1.84327461925213,1.23103816643508,0.542622381348268,-0.373975121852901,0.446899012679746,0.558493299887275,0.483511470068541,-0.123768270725129,-0.17782831720353,-0.0291195448113583,-0.0800354705999225,-0.0063280224349609,0.527120229530038,-0.704652170334976,0.0655688984162985,0.0275130844773568,5,-0.3254441395752281,0,0,0.0,0.0,Low Risk,🟢 Approve
41170,-0.488296056485515,0.812421534601446,1.67000500485629,0.0523040295529777,0.441274863557621,-0.681784960947235,1.04127599292936,-0.449721094185438,-0.0943001042698735,-0.0267221044043896,0.54432046224306,0.0930600965087202,0.302872783562925,-0.899180834386487,1.16899137197523,-0.187834091950411,0.168228255303451,-0.787081853364705,-0.548435858581141,0.191901643314969,-0.310309402295741,-0.4223975229472,0.139530813081482,0.353986609850694,-0.290946118779736,0.01753700725897,-0.172269865952054,-0.369730936087427,11,-0.33422991390982415,0,0,0.0,0.0,Low Risk,🟢 Approve
3783,1.1062615923626,0.398131419117759,1.81565525042835,2.99070760201314,-0.865003953574025,0.0091245719514306,-0.626067419528813,0.0481073740966267,1.33673327054958,0.115637040951471,0.326892687514059,-2.10360503239733,1.86246399075905,0.99186862659376,-1.0917540929526,0.484373751677754,0.422632246208285,-0.0640631652719718,-1.17038394559029,-0.202820763522716,-0.212719848837825,-0.199559697703281,0.0946627743346419,0.646047181928521,0.238917724360778,-0.102657017333849,0.018307640570143,0.0330280488276828,1,-0.36993620191068244,0,0,0.0,0.0,Low Risk,🟢 Approve
14557,-0.0338295213768459,1.0098320276793,2.56595394607658,3.31745301329089,-0.480549816911583,0.506730834011854,-0.319470651209071,0.167488092224601,0.743991632656759,0.215938357966571,-0.0407736210150216,-2.75601262234968,1.63992987443423,1.04664215064036,-0.35008565133437,-0.110951584502655,0.919090946456239,0.448608760037691,0.673622426686459,0.033665458027035,-0.126905260834253,0.0768859080303643,0.0129686484129855,0.336134303030232,-0.664464349091994,0.0794861187574685,0.133880046258306,0.0936561388510639,4,-0.36993620191068244,0,0,0.01,1.0,Low Risk,🟢 Approve
56087,-1.00948511692208,-0.0035960797265381,1.08355495148285,-1.31570870159111,0.0710530506799172,1.2758912632409,-0.455418092261303,1.01210633465733,0.530744294042145,-1.2603691678654,-0.960322776389338,0.186077619028819,-0.801093514250234,-0.0938270521122209,-1.2550829081,0.704018602031667,-0.538806623141417,0.206032045794301,0.319483635969245,-0.0880815064628788,-0.129580752688966,-0.537571831247708,-0.125405191385345,-1.67123587366272,0.0559159843277349,0.905199740455206,-0.179087692467592,-0.125758427260798,15,-0.1593779862336968,0,0,0.0,0.0,Low Risk,🟢 Approve
54580,-0.0272261706969848,-0.712208674800296,1.46216027940851,-1.79002862736839,-0.821478449422296,0.77638786150659,-0.181019643478263,-0.15177971670922,-2.56065926533974,1.49114046669937,0.184369159161713,-0.539592678125888,1.87966156897,-0.828518638974047,0.458270251886212,-0.170757769932892,-0.167227471899501,1.41466893032142,1.45125879329703,0.30384303361435,0.0389695967438003,0.554107327210642,-0.0806205888619374,-0.987046776117892,-0.212139208551898,0.0084120430469669,-0.0084422955955485,-0.0892875238858188,15,0.07686172365210805,0,0,0.0,0.0,Low Risk,🟢 Approve
33754,-0.876512038587575,0.553369473046107,0.513589104230733,-0.136072260606503,0.305585564567939,1.40636558318514,-0.0066705954957911,0.98052769546051,-0.617095878007148,-0.512109473834137,1.88484869016533,0.738707698054366,-0.758546147922733,0.89181128763195,1.17106377557012,-0.778102649110579,0.731292258391762,-1.39787755060479,-1.42317424848426,-0.400033372113623,0.348896457736203,0.992923768637077,0.28134724902251,-1.00693585428196,-0.585472734671446,0.431759332251599,-0.131706528898397,-0.0922334450046954,9,-0.13932839864961866,0,0,0.0,0.0,Low Risk,🟢 Approve
32645,1.26467902113998,-0.908695420417563,-1.74745258402203,-1.75461950917761,1.71975996716962,2.93931961066266,-0.48391800475711,0.601110090796593,-1.28298094832497,0.651911591284497,0.0796198130938712,-0.683929268026203,0.104763820991449,0.269409101072856,0.649130214053313,1.18797025817905,-0.100904208428115,-1.44166886276593,1.12868843781087,0.429142422183405,-0.125919746125937,-0.907958091185244,-0.0681902948772444,0.992296971366055,0.56802420933988,-0.448431370395783,-0.0424649198803411,0.0244427340594276,9,0.12165415434088195,0,0,0.0,0.0,Low Risk,🟢 Approve
63191,1.21160465245045,0.189691058329394,0.244459145572104,0.65926492202143,-0.327655681878836,-0.640911568733442,-0.0991813887331743,0.0255031224155989,0.270679602241713,-0.279953971339375,-0.117455437651695,-0.529604238001362,-1.3915602815864,0.0588327215490625,1.52120636553238,0.261081902937986,0.364361204778578,-0.552015707906943,-0.546013059545877,-0.214480345686721,-0.278240391348545,-0.846500425134774,0.17786321294585,-0.0098132465495136,0.0891528483926622,0.129452894151933,-0.0170710799593333,0.0240127169385542,17,-0.3625020851660243,0,0,0.0,0.0,Low Risk,🟢 Approve
28790,-0.641321513985021,0.125003700544048,1.6466512188835,-0.0509285167494092,0.72671508845992,0.180096047470443,0.459091909527797,0.0715016854519109,-0.138056018567768,-0.293405736410307,0.791614015448688,0.505665619694615,-0.620333709328464,-0.0544459267098243,-0.780102267923395,-0.473679950153742,-0.10383050304128,-0.349882126158917,0.49629675059308,0.119613669390221,-0.0847935747804483,-0.0853369674138684,-0.0531338677611652,-0.27706217363223,-0.330084996341627,0.304645287988101,-0.0870379372264571,-0.104034057946952,7,-0.2724291252143323,0,0,0.0,0.0,Low Risk,🟢 Approve
40049,1.18833199025524,0.360587271360036,-0.0242671732423924,1.17989752192385,-0.095199883699154,-0.975170634303677,0.403632559429378,-0.160097006614738,-0.460290836429897,0.294386223353176,1.32790053128483,0.395525106539541,-1.16011322476002,0.979194945952303,0.043385562989594,0.0126501342127372,-0.444270912026403,0.181125942697638,-0.0916710412199848,-0.190803529752656,0.0634704203882742,0.11594455162714,-0.129453070644371,0.527455791350012,0.748484254565833,-0.308658823099192,-0.0223496672913821,0.0031298113374764,11,-0.3123781162058289,0,0,0.0,0.0,Low Risk,🟢 Approve
4148,1.07433367188127,0.066123408798868,1.62696657552379,1.61910512713342,-0.95450028720269,0.0199541546745202,-0.699479839286255,0.0990386777334153,2.09378047702753,-0.625793567910744,0.902153935782051,-1.61467271889809,1.84136289060039,1.07944506897643,-0.376795283350873,-0.411917976038107,0.939861679214638,-0.445870652013062,-0.975495768083222,-0.206985357161191,-0.146734542700657,0.0753954580608894,0.0988822442858816,0.563628692697884,0.25736038573377,-0.452117225071035,0.0646387745792319,0.0346180209308154,1,-0.33242770378990705,0,0,0.0,0.0,Low Risk,🟢 Approve
1588,-0.416340970643948,0.699388477012434,1.28960036409366,0.971633671183166,0.299727352862562,-0.958167321391647,0.589692871972602,-0.101581484227073,-0.517832738364544,-0.177243691818577,-0.671305204895436,-0.551589246575779,-0.798020035602208,0.524010276263341,1.11276629258825,-0.292884113821382,-0.13543602362048,0.224105135006821,0.437352968174682,0.0356833123262674,0.177100951331943,0.424838280082171,-0.0826950196870979,0.378312499241838,-0.270201696720147,-0.332614958527933,0.155280869613355,0.168676567327048,0,-0.3112892809250456,0,0,0.0,0.0,Low Risk,🟢 Approve
64570,-0.696578828306815,-4.67012890014738,-1.19938567086773,-0.316503740179193,-2.37113748444089,-0.204586933949942,0.664736636586747,-0.405138145856873,-1.77914472400771,0.851962975651509,-0.671953388345643,-1.24427492863715,-0.631776808733817,0.153037100671612,0.13086292419679,-1.07219205295456,1.25406756141525,-0.401912260416234,-0.660015611910864,1.84353676948703,0.48978601051479,-0.657235869704076,-1.03815934070481,0.11017026709063,0.151628641139894,-0.150692565990284,-0.188077304646528,0.200108954099488,17,3.9250308822051774,0,0,0.01,1.0,Low Risk,🟢 Approve
38901,-0.401850682862745,1.51892986824861,0.873236773781401,1.23471042033292,1.32859500452524,-0.355467368642884,1.41518941247699,-0.233655594115518,-1.69897428959608,0.0748049710038565,-1.34105634996602,-0.0212489604813827,1.21727903399423,0.0970559084156583,-0.532594244436607,0.645493196349705,-1.09996643079817,-0.274179988345464,-1.08692290953829,-0.0923415121609036,0.0581564324561199,0.149128657922259,-0.355894597238967,-0.43380031850143,0.184972163422667,-0.0836734731135642,0.078553504199553,0.126481425672603,10,-0.36374110462346726,0,0,0.01,1.0,Low Risk,🟢 Approve
19894,1.4303535655978,-0.53118219435077,0.471105857967387,-0.323930515647099,-0.974604578040396,-0.599976268584003,-0.752252629140353,-0.145719201127266,1.0766591943196,0.163972044162078,-0.203243729244132,-3.69633204707028,0.358942675171155,1.22038254054311,-1.04878230228379,0.716404414273448,1.3606383449742,-1.20970130092746,0.88234848530996,-0.0845282456151304,-0.214475570033619,-0.332149194880804,-0.0443292271154255,-0.0343564092716542,0.537383897046963,-0.255850126936124,-0.0214906675560729,-0.0005542894144838,5,-0.35116317982821227,0,0,0.0,0.0,Low Risk,🟢 Approve
41753,-0.559549244217531,-0.072661551857693,2.06161292250407,-1.33640400984302,-0.304768822399939,0.60954465062335,-0.303032308340127,0.218225003607476,-0.905469871730661,-0.167126213767367,-1.24695924053137,-0.595819694989323,0.860871099321347,-0.983538568236136,-0.112698524241485,0.627744897820051,0.531897887461283,-1.30439960704858,0.860833333939326,0.257181532467246,0.320684265146317,1.02932575704077,-0.464854610444257,-0.687664204274804,0.582200484330622,0.108806048945005,0.0914629617464994,0.0590513415940317,11,-0.2777982095299188,0,0,0.0,0.0,Low Risk,🟢 Approve
13211,-2.63244844866819,0.599082637174669,1.03921774060583,1.5360989592753,0.0048195409241082,-0.407877991336902,-0.163561940646542,0.312943947408737,1.89039984002263,0.205518371261261,0.447641818707077,-2.04527343695785,1.45226238629636,1.27610338481007,-0.651968720032345,-1.06943656335907,1.46364614201181,-0.449627931311097,0.227733156162933,-0.737275008268216,-0.372428973626946,0.490122521955816,0.689890673077857,0.373054092581047,0.12360091699413,-0.248592968102723,0.514758978954489,0.0624410678214048,3,-0.3399369126228951,0,0,0.0,0.0,Low Risk,🟢 Approve
62997,1.22756894640131,-0.0039408822802439,0.214335360958945,0.451857329599786,0.0681031588825798,0.380136390421444,-0.140221822410362,0.0566141585921511,0.177093864766083,-0.0804508557713831,0.19836242165396,1.40012188401468,1.2324476967703,-0.211833006124709,-0.875887688889133,0.300201966029114,-0.742195730700103,0.0158174202235886,0.937165058349672,0.0410385293373631,-0.299701687314117,-0.712024723922832,-0.109222916328812,-0.776453004756937,0.494671756359115,0.229543578539345,-0.0166963579181812,0.0007929461390526,17,-0.27629636776332117,0,0,0.0,0.0,Low Risk,🟢 Approve
44299,0.61864999156586,-1.74473764100142,0.36765822849909,-1.48630828259412,-1.72451650738229,-0.818788058872795,-0.15962158099724,-0.136526109836991,2.67553604964794,-1.90554742909958,-0.578441698365894,1.18026277907545,-0.169172705014875,-0.272771700496892,0.671802282057013,-1.2648199565955,0.385285333738513,-0.0289642633227849,1.35814236445056,0.556717770040565,0.043975246176854,-0.211089804780939,-0.343931771205895,0.445523534669307,0.481628290886522,-0.873888075915345,0.0457647565304328,0.0896612950081471,12,0.9058783788139917,0,0,0.0,0.0,Low Risk,🟢 Approve
41999,-0.915943409293943,1.11861912397205,0.518775997612823,-0.310056610219683,-0.007887473550371,0.0898337892883346,0.894900831263728,-1.01442745160482,1.25193386383189,1.35419216997652,-1.05647045526063,0.289642571531156,1.14757330784773,-1.31094335233022,-0.0010488562555852,-0.573332572361935,-0.420677285650105,-0.62723920844053,1.45088653487059,-0.0674568804326031,-0.116480871086463,-0.222711338015498,0.141632956631362,-0.365322351245287,-1.46725246807626,0.525335291557311,-1.78701116853359,-0.284635871207407,11,-0.17882683711113595,0,0,0.0,0.0,Low Risk,🟢 Approve
64495,1.28197338818548,-0.710609670987496,1.28523695043483,-0.482514065642605,-1.4883912359647,-0.221473376556324,-1.10445076508069,0.0649865171934063,-0.311288655943583,0.421541997976539,0.163225944138736,0.292907298509407,1.14330213007148,-0.831603590610964,0.465547792831051,0.765209751843771,0.66224252277924,-1.86866434600678,0.0535067809200338,0.10269620536169,0.221973052876317,0.758938105718109,0.045720857259319,0.454257907451213,0.247721218760284,-0.1959287902132,0.0713524895808198,0.0307779694141992,17,-0.31511897742986955,0,0,0.0,0.0,Low Risk,🟢 Approve
51440,-0.711280631491651,1.43977768233576,1.07880034580522,0.174643862862745,-0.381789595415815,-1.19718827561049,0.435299869383623,0.283239569557215,-0.716805980969836,-0.764797704934584,0.0785200328188189,0.642802403694541,0.978732870135801,-0.263536282761255,0.737332428814658,0.370155697584672,0.246286110437533,-0.309895589709986,-0.225851682995645,0.0604000016885729,-0.186965911758819,-0.570512592123868,0.0831159527087759,0.682267082868919,-0.148786971842691,0.0510733334719865,0.124514024179686,0.0408743040926599,14,-0.3356942096322568,0,0,0.0,0.0,Low Risk,🟢 Approve
45082,1.09115120853639,-0.534829254214247,1.20176860328764,0.212347366652544,-1.31036967726268,-0.176257770327068,-0.737364808356734,0.204634780722088,0.99394941635774,-0.285804279207726,1.01303580396333,1.10159760398092,-0.57511310848874,-0.252718972448792,-0.966350292235271,0.0414729677442221,-0.0062621092302696,-0.150277516561293,0.671043455912081,-0.0348759176967267,-0.1541491114102,-0.315519409203626,0.069815346731506,0.612190102971354,0.0524653570501464,0.910065416400236,-0.0462612323959005,0.0110259919612272,12,-0.2159974208344269,0,0,0.0,0.0,Low Risk,🟢 Approve
54755,-2.81507812835266,3.18399527717758,-0.108676730165971,0.106190700226307,-1.15827261422386,1.86482129210336,-4.50284964182538,-12.29480561766,-0.301479564460477,-0.817487277016531,0.0863401854450712,1.71494739208794,-0.0494628678109742,1.28421907457804,0.829721128604652,0.289435421147221,0.783354044325712,-0.923824614022272,-1.15539704310908,-0.223833884298195,4.15218640639739,-2.19626888652164,1.4144660578342,0.240054254810509,0.717887968140602,0.19535284464433,0.262562055792043,0.277021432283205,15,-0.33971163635790547,0,0,0.0,0.0,Low Risk,🟢 Approve
